id,is_delayed
42518,0.60552603
42519,0.316859305
42520,0.334373802
42522,0.287251592
42526,0.290315926
42527,0.206119448
42529,0.153493732
42531,0.177086532
42532,0.252830744
42533,0.495095134
42536,0.6101318
42537,0.223518997
42538,0.560742676
42545,0.446354568
42547,0.219194442
42555,0.22150667
42556,0.533374131
42558,0.234340608
42559,0.664140701
42562,0.32470125
42566,0.26021263
42569,0.237427369
42570,0.784275413
42573,0.341518849
42576,0.204880476
42577,0.179822594
42578,0.264463902
42582,0.136336491
42583,0.102617845
42586,0.554698825
42589,0.505555868
42592,0.188281655
42593,0.198693126
42594,0.169099033
42603,0.55010426
42604,0.433791041
42606,0.275230736
42609,0.25422436
42611,0.234536663
42612,0.481960416
42613,0.283152163
42615,0.567373276
42616,0.376449049
42619,0.229299262
42621,0.350527406
42622,0.127434582
42624,0.252543688
42627,0.529567182
42630,0.530029416
42633,0.544038475
42634,0.515470743
42635,0.383125901
42638,0.283558756
42639,0.38234812
42640,0.601159513
42641,0.772051275
42642,0.279257804
42643,0.533477843
42646,0.321861923
42648,0.233410925
42650,0.313556969
42651,0.1459236
42652,0.356696725
42653,0.199369818
42655,0.798679888
42656,0.357974708
42658,0.463264406
42659,0.474388063
42662,0.314598769
42663,0.495035291
42667,0.455168247
42668,0.108557276
42669,0.172723964
42670,0.251377195
42671,0.192751393
42672,0.557705045
42674,0.512643158
42675,0.406088054
42676,0.326398373
42678,0.100293122
42679,0.277800977
42680,0.139510214
42681,0.318251848
42683,0.372177482
42685,0.363531947
42686,0.327133775
42689,0.398541272
42690,0.185221359
42692,0.658513784
42693,0.653985381
42695,0.481567562
42697,0.068797931
42698,0.106451437
42700,0.382356346
42703,0.236457139
42704,0.285676539
42705,0.217846408
42706,0.306251407
42707,0.463542402
42712,0.262224823
42716,0.302598983
42717,0.649675667
42719,0.524476051
42721,0.146866992
42724,0.412972569
42725,0.247760072
42726,0.066708185
42727,0.578874409
42728,0.107280791
42729,0.385324478
42732,0.43442452
42735,0.207253933
42738,0.375049651
42745,0.23518002
42746,0.418927431
42747,0.382173479
42749,0.283762723
42750,0.257411569
42754,0.286583155
42755,0.252123892
42759,0.300643086
42760,0.147562966
42762,0.224539727
42765,0.586493969
42766,0.378392935
42767,0.336813986
42768,0.222917244
42772,0.857438385
42773,0.555541813
42774,0.17964752
42781,0.135939464
42783,0.115013629
42785,0.286688149
42786,0.240038499
42788,0.378608167
42793,0.116406545
42795,0.121201821
42796,0.219516665
42798,0.649533927
42799,0.350144833
42803,0.481612504
42805,0.068345532
42807,0.215141207
42812,0.200509712
42815,0.529581428
42816,0.235385522
42818,0.492231905
42819,0.427506804
42821,0.241900772
42822,0.4357481
42826,0.125077248
42827,0.372196555
42832,0.253672689
42833,0.368762374
42835,0.229141399
42836,0.368343651
42838,0.285083115
42839,0.352855235
42840,0.303403437
42841,0.24066554
42843,0.267469525
42847,0.314484417
42848,0.214817137
42850,0.543081462
42853,0.295645297
42855,0.502232432
42857,0.309618175
42858,0.353385121
42862,0.178280577
42864,0.190925881
42865,0.425878882
42866,0.168913782
42870,0.255649745
42871,0.236175865
42872,0.350794733
42874,0.329037786
42878,0.405700862
42880,0.599557698
42882,0.289458603
42885,0.820929289
42887,0.391463101
42888,0.188097417
42889,0.561733961
42891,0.944624066
42892,0.228796244
42894,0.625340521
42896,0.321015865
42897,0.286798835
42898,0.522143543
42899,0.25718382
42903,0.273915619
42904,0.627591908
42905,0.124327429
42907,0.491013408
42908,0.25993374
42910,0.395028293
42912,0.294790089
42917,0.262576759
42920,0.518015206
42921,0.174421042
42923,0.497586548
42925,0.192186743
42929,0.39273411
42933,0.263813376
42935,0.583790302
42937,0.203381896
42939,0.21214807
42941,0.594522655
42943,0.161534667
42944,0.525645196
42946,0.069984958
42948,0.228785887
42950,0.261900961
42951,0.283347398
42952,0.281400919
42958,0.395793319
42959,0.495743811
42960,0.280245125
42961,0.35971272
42962,0.156012073
42963,0.231013745
42965,0.269606709
42967,0.231535107
42968,0.21198602
42969,0.09907119
42970,0.237779886
42973,0.155458063
42975,0.13166526
42979,0.361732066
42980,0.192628562
42981,0.421800494
42982,0.542559147
42985,0.294490099
42986,0.070016667
42987,0.32007736
42988,0.330770165
42990,0.454940557
42995,0.33945033
42996,0.299112737
42998,0.405198216
42999,0.185620591
43000,0.181510091
43001,0.252586782
43004,0.206833124
43007,0.16987139
43009,0.143171161
43012,0.609145284
43013,0.342499554
43018,0.353316903
43019,0.315624654
43022,0.730412185
43023,0.138820052
43024,0.19635804
43026,0.176703736
43028,0.247145727
43029,0.692816019
43032,0.268020511
43033,0.148505554
43034,0.445155323
43035,0.299459398
43036,0.259695053
43038,0.343446165
43040,0.372807622
43042,0.227435499
43047,0.239134476
43048,0.479951739
43049,0.512825072
43051,0.1001174
43054,0.309417725
43057,0.465950847
43060,0.337264478
43061,0.266182482
43062,0.293345749
43063,0.262079954
43064,0.300708979
43068,0.153759673
43069,0.39210695
43072,0.236132711
43079,0.210257828
43084,0.252945721
43087,0.406047404
43088,0.482072175
43090,0.375389814
43091,0.657305241
43093,0.249364778
43094,0.119455852
43097,0.182720825
43099,0.196402699
43103,0.198164225
43104,0.381043553
43105,0.197703511
43106,0.225232065
43110,0.305321038
43111,0.510161221
43116,0.354066312
43118,0.317975819
43119,0.377505779
43124,0.230382591
43125,0.52193433
43126,0.689456582
43132,0.387463689
43133,0.283703893
43134,0.422754228
43135,0.618354619
43137,0.370864451
43140,0.374672949
43141,0.480982125
43143,0.245510504
43145,0.314524114
43148,0.272235453
43150,0.592950225
43153,0.142943218
43154,0.408311546
43155,0.418682754
43157,0.246411279
43159,0.444644272
43162,0.23991105
43163,0.41894263
43165,0.541601479
43166,0.528139532
43167,0.328942239
43168,0.32143569
43169,0.227524906
43170,0.444140971
43171,0.351836741
43172,0.208483338
43173,0.474767148
43175,0.159759641
43177,0.079648182
43181,0.212626368
43182,0.19320032
43183,0.733642697
43185,0.316308677
43188,0.942760885
43190,0.453111768
43191,0.668016732
43192,0.383121729
43193,0.680072665
43195,0.272879988
43197,0.357310951
43199,0.313952446
43201,0.262590587
43202,0.240500525
43205,0.541082799
43206,0.091970697
43208,0.276311904
43209,0.67426765
43212,0.280940294
43213,0.289816529
43214,0.08935827
43217,0.333820432
43218,0.187439799
43221,0.353071749
43223,0.487008274
43224,0.252261877
43225,0.301715046
43226,0.475801587
43227,0.151112676
43230,0.180863261
43232,0.214541316
43233,0.42874366
43234,0.141447529
43237,0.282165587
43239,0.681517541
43240,0.415080667
43243,0.161558867
43244,0.28909111
43245,0.40849638
43246,0.222247005
43248,0.429839671
43252,0.463138759
43254,0.306344181
43255,0.378647745
43256,0.36275667
43261,0.360753
43262,0.349089682
43264,0.204977334
43267,0.370951056
43268,0.528359592
43269,0.128548846
43272,0.455682218
43275,0.376462281
43276,0.388892949
43277,0.229651794
43284,0.421074986
43286,0.095600106
43289,0.182154104
43291,0.537243485
43293,0.532598197
43295,0.196670786
43296,0.366014719
43297,0.314069986
43298,0.545469046
43299,0.119170547
43303,0.257090867
43304,0.348596781
43305,0.07771264
43307,0.317147046
43308,0.325555146
43311,0.766787708
43313,0.192499757
43316,0.387947798
43317,0.411160767
43319,0.559219003
43320,0.222529456
43321,0.175159961
43322,0.220427707
43332,0.626704752
43333,0.22127454
43334,0.533000529
43340,0.342496186
43342,0.181602985
43344,0.349973261
43349,0.55233115
43350,0.575719595
43352,0.275449693
43353,0.402373314
43355,0.222802967
43356,0.384005129
43357,0.199232638
43363,0.300175011
43364,0.197158456
43365,0.228753805
43368,0.252763331
43369,0.263294339
43370,0.631790042
43371,0.322421938
43374,0.58980453
43375,0.481256127
43380,0.242226496
43385,0.473957121
43387,0.231118679
43389,0.52401334
43390,0.150493801
43391,0.369754493
43393,0.266563594
43395,0.209114134
43397,0.440681756
43399,0.263599634
43400,0.248813763
43403,0.199245214
43404,0.241285846
43406,0.49307853
43407,0.566427171
43410,0.453126729
43415,0.215058491
43416,0.622576833
43418,0.156513914
43420,0.404102921
43421,0.206196606
43422,0.380647242
43423,0.398860395
43424,0.126854792
43425,0.415068507
43427,0.318660438
43428,0.172316238
43431,0.480816185
43433,0.295922339
43434,0.371649563
43436,0.292659611
43437,0.10013213
43440,1.007983923
43444,0.231010824
43446,0.415887952
43447,0.397875965
43450,0.441654503
43456,0.806693077
43458,0.572299361
43460,0.41894722
43461,0.397669554
43466,0.084991753
43468,0.128795877
43469,0.161182359
43473,0.35252884
43475,0.24943693
43476,0.359364808
43477,0.519375503
43480,0.407406211
43482,0.467348635
43484,0.442109466
43485,0.211322218
43486,0.339869976
43487,0.679339886
43488,0.05152626
43489,0.290089965
43490,0.261005342
43493,0.241711602
43496,0.419577479
43498,0.139327839
43499,0.527671099
43502,0.10006988
43503,0.292581409
43504,0.357736707
43505,0.301735997
43506,0.742866516
43507,0.47253269
43509,0.248219967
43511,0.214670479
43512,0.522258043
43514,0.104880147
43515,0.16940546
43516,0.455263257
43517,0.364351928
43519,0.202854723
43521,0.288679779
43522,0.312723219
43526,0.567021012
43531,0.316120625
43532,0.28774336
43533,0.415856779
43534,0.274294257
43536,0.388833106
43538,0.244218647
43539,0.448229969
43541,0.282556772
43542,0.352223575
43544,0.266136587
43545,0.554965734
43546,0.288493276
43547,0.202014029
43550,0.178857535
43551,0.254641294
43552,0.345232785
43553,0.364431739
43554,0.514330208
43556,0.893779337
43557,0.448213637
43558,0.235524118
43559,0.262062818
43560,0.427399576
43562,0.511560321
43565,0.461379468
43566,0.615730226
43567,0.232710958
43568,0.426832199
43570,0.186611205
43571,0.150196031
43572,0.513610721
43575,0.282775253
43577,0.432013631
43579,0.480788767
43580,0.210754961
43581,0.302220762
43584,0.223404884
43585,0.338443041
43586,0.094510011
43591,0.449464917
43592,0.517770231
43593,0.209516928
43596,0.223282576
43603,0.259321749
43605,0.195351243
43606,0.138902187
43612,0.500365138
43615,0.186696857
43616,0.360527337
43617,0.381178856
43619,0.564907372
43620,0.370733678
43621,0.139119595
43624,0.401548326
43626,0.185992539
43627,0.171052009
43628,0.299754262
43634,0.385847628
43636,0.391060054
43639,0.426949441
43640,0.543253541
43641,0.659951985
43642,0.173681408
43644,0.292006731
43645,0.687380314
43646,0.233751118
43648,0.555679977
43649,0.464993477
43650,0.520933628
43655,0.324184954
43656,0.141993374
43657,0.623055875
43659,0.596552253
43662,0.362185657
43664,0.54294163
43665,0.480374038
43666,0.188252985
43670,0.294489264
43672,0.560739815
43673,0.24854058
43675,0.356124997
43676,0.313913524
43678,0.14922744
43679,0.250084043
43680,0.779635906
43681,0.247830093
43682,0.265622079
43683,0.509527564
43688,0.200567156
43689,0.250153661
43692,0.362704694
43694,0.660098672
43695,0.517915726
43696,0.26402247
43697,0.462688327
43703,0.145547971
43707,0.270994455
43708,0.195729911
43710,0.833512306
43711,0.271890879
43715,0.383937001
43718,0.223205283
43719,0.207495749
43726,0.19225511
43731,0.432586312
43732,0.108740717
43735,0.571206272
43742,0.655663073
43743,0.342189014
43744,0.125605851
43745,0.371797323
43747,0.723643839
43748,0.93802464
43750,0.467032552
43752,0.3097395
43753,0.476214945
43754,0.262112617
43758,0.24323985
43760,0.177862763
43762,0.219236106
43763,0.214556932
43766,0.489917755
43768,0.380260646
43772,0.425287426
43774,0.468084037
43775,0.177788019
43776,0.215869814
43779,0.381634712
43785,0.57611829
43786,0.330522358
43789,0.193439811
43791,0.234363288
43795,0.683607757
43798,0.585769534
43805,0.179480672
43807,0.211741641
43813,0.359593034
43814,0.537619889
43816,0.221810475
43817,0.417319775
43819,0.212637708
43822,0.451144934
43826,0.31510666
43827,0.212947324
43829,0.568138897
43831,0.164908469
43832,0.503894687
43835,0.161315441
43836,0.207078636
43837,0.668575883
43838,0.129155278
43842,0.181457222
43847,0.276740462
43849,0.505678535
43852,0.585958302
43854,0.137723595
43855,0.68052423
43858,0.327598751
43859,0.227800727
43862,0.293220729
43865,0.354214132
43869,0.164677322
43870,0.328887045
43872,0.498756111
43873,0.155579805
43875,0.328872085
43876,0.347895801
43877,0.28640765
43878,0.139767781
43882,0.161402017
43883,0.258108795
43884,0.268338144
43885,0.563347161
43886,0.383514702
43888,0.264055014
43889,0.277689129
43893,0.281302989
43894,0.289147675
43895,0.191228375
43896,0.307807326
43898,0.477406859
43901,0.223461837
43902,0.260983825
43904,0.174521148
43905,0.816867352
43910,0.838925183
43912,0.215667114
43913,0.24680987
43915,0.304045975
43916,0.202041745
43918,0.264355421
43920,0.237674877
43921,0.197058007
43925,0.325506628
43927,0.145471036
43930,0.400769532
43931,0.614330888
43933,0.392224252
43934,0.076891229
43936,0.431680679
43938,0.434189379
43940,0.328415394
43942,0.23496902
43952,0.554410279
43954,0.585802257
43955,0.284737468
43957,0.798781335
43959,0.319340944
43960,0.489895284
43961,0.227459431
43962,0.282429606
43963,0.411678672
43968,0.11828807
43970,0.128356591
43972,1.154537559
43974,0.262383163
43982,0.204736501
43986,0.198236585
43988,0.165850744
43989,0.404739141
43993,0.558697581
43994,0.344103038
43996,0.199357659
43998,0.536301792
44001,0.353258908
44002,0.240131795
44003,0.340604216
44004,0.862805188
44008,0.172391415
44010,0.276583046
44012,0.267113537
44013,0.260457933
44015,0.212050527
44020,0.202751517
44022,0.412556291
44023,0.346970707
44025,0.365321398
44027,0.092532739
44028,0.185952961
44030,0.647078335
44032,0.199032113
44039,0.349600136
44040,0.345269501
44041,0.124740586
44044,0.548522711
44045,0.276533723
44048,0.356875092
44050,0.239146098
44052,0.690195322
44053,0.364287257
44057,0.102107018
44058,0.138293028
44062,0.816695511
44063,0.381795406
44064,0.217206329
44065,0.691928148
44066,0.179382533
44068,0.264508069
44069,0.236079723
44070,0.294259131
44071,1.043374777
44073,0.292316914
44076,0.380337119
44077,0.232132137
44080,0.461158156
44081,0.351204872
44086,0.180415988
44087,0.216943026
44088,0.313956827
44090,0.451239884
44093,0.167537883
44094,0.423989117
44096,0.432425201
44099,0.235369503
44100,0.486123383
44104,0.315587282
44105,0.137308583
44106,0.328365505
44110,0.23363626
44115,0.328401864
44117,0.245458379
44118,0.565414727
44119,0.206777096
44120,0.333948374
44122,0.261690974
44126,0.324664056
44131,0.670832992
44132,0.155605793
44133,0.160820991
44139,0.187097013
44142,0.151146248
44148,0.638219357
44149,0.471575558
44150,0.291959405
44151,0.616117239
44154,0.131394655
44156,0.158495277
44157,0.365857542
44158,0.159740999
44159,0.235707104
44162,0.2732054
44165,0.243097201
44169,0.635614693
44170,0.163064331
44179,0.253524542
44180,0.432298958
44181,0.184144735
44182,0.317814171
44183,0.286806226
44184,0.355201364
44185,0.403880358
44186,0.474704862
44188,0.347829878
44189,0.116487518
44193,0.322421253
44194,0.406377971
44199,0.384405255
44200,0.462840617
44201,0.413820326
44202,0.45333761
44204,0.549386442
44205,0.253744185
