id,is_delayed
111959,0.425848395
111960,0.180355251
111962,0.57052958
111963,0.391126901
111964,0.447555393
111965,0.41286236
111968,0.246602476
111969,0.217546463
111971,0.588680923
111972,0.390670687
111974,0.197277397
111975,0.112225972
111976,0.129238695
111979,0.382110655
111981,0.382080555
111983,0.349618226
111984,0.409260631
111985,0.629321516
111986,0.494695008
111988,0.21331954
111989,0.266652822
111990,0.050826542
111991,0.480877072
111994,0.080524363
111996,0.38647005
111997,0.417104185
111999,0.22289598
112007,0.553016007
112010,0.660312831
112011,0.430503696
112016,0.548374653
112018,0.407735735
112020,0.559864461
112021,0.12524125
112024,0.150749654
112025,0.444126666
112027,0.483265579
112028,0.23127526
112032,0.132747173
112033,0.284883797
112037,0.619038045
112038,0.456710696
112039,0.263177097
112040,0.330896348
112041,0.487518698
112042,0.357689649
112044,0.399935275
112050,0.480509043
112052,0.222873509
112055,0.485815734
112057,0.285594106
112058,0.353204846
112061,0.353881776
112064,0.343428999
112068,0.378117174
112069,0.674257874
112072,0.33792156
112074,0.3297925
112075,0.310374051
112076,0.212325543
112077,0.330764681
112082,0.423146218
112084,0.075418837
112088,0.498591632
112089,0.396240145
112090,0.26230368
112094,0.500566959
112095,0.325012714
112097,0.449491709
112101,0.356540859
112102,0.366532266
112103,0.501299381
112104,0.211963803
112105,0.381160706
112107,0.477891535
112109,0.407125503
112110,0.64799279
112113,0.106950618
112115,0.280417413
112121,0.472253203
112122,0.542591512
112123,0.549735963
112124,0.234923482
112125,0.717673898
112129,0.283148557
112131,0.193873361
112132,0.519984722
112134,0.475143343
112136,0.546613812
112137,0.458051473
112138,0.481863022
112140,0.321690559
112143,0.239902481
112149,0.304863513
112150,0.24128893
112154,0.48498103
112157,0.314404339
112159,0.172274411
112161,0.434263796
112163,0.40707472
112164,0.380506486
112165,0.340607285
112166,0.355003327
112168,0.274388939
112170,0.298979312
112171,0.192132413
112175,0.459358513
112176,0.444685817
112180,0.229839355
112181,0.198587298
112185,0.514146745
112187,0.401940316
112192,0.51030314
112193,0.449594557
112197,0.38236168
112198,0.229928911
112200,0.368798316
112201,0.213326424
112203,0.229341686
112204,0.087140284
112213,0.379221678
112216,0.506554484
112218,0.306197137
112219,0.146253929
112221,0.471606672
112222,0.338524431
112225,0.463949054
112230,0.382212877
112231,0.279734641
112233,0.651500285
112234,0.315623701
112235,0.401449203
112236,0.660823107
112237,0.459473461
112240,0.514912844
112241,0.491999328
112242,0.360755175
112244,0.106594227
112245,0.283945769
112248,0.16888243
112249,0.229951888
112250,-0.020222582
112255,0.495561182
112257,0.299615145
112259,0.441759557
112262,0.223242879
112263,0.527146637
112265,0.097144492
112267,0.401257247
112268,0.518854797
112269,0.2328116
112270,0.217710048
112276,0.445720881
112279,0.327681452
112280,0.229804665
112284,0.153418809
112287,0.388398647
112288,0.538217902
112290,0.596387804
112291,0.305538297
112292,0.34586376
112294,0.573864937
112295,0.434073091
112296,0.397118837
112299,0.472651184
112301,0.360868126
112302,0.453696609
112303,0.242035598
112307,0.142238528
112312,0.316369385
112314,0.253162026
112316,0.473115236
112317,0.399820447
112319,0.103508912
112320,0.315687746
112322,0.308542699
112324,0.222452104
112325,0.569442272
112326,0.180800527
112327,0.349319994
112329,0.348722458
112331,0.116745733
112332,0.168728501
112334,0.370023191
112335,0.335872293
112337,0.781880796
112338,0.208646148
112342,0.237013608
112345,0.342755675
112346,0.589095414
112349,0.41158092
112351,0.165216833
112352,0.350731522
112353,0.543916821
112354,0.095056333
112356,0.648050547
112359,0.331907779
112361,0.470876694
112362,0.312884122
112365,0.174380809
112367,0.317732662
112371,0.570487499
112372,0.420615643
112373,0.108192004
112379,0.508813143
112381,0.200137109
112382,0.237998277
112385,0.509953618
112386,0.627395868
112388,0.564375281
112389,0.41226542
112390,0.129091173
112391,0.339605689
112392,0.534134865
112393,0.538675427
112394,0.293152094
112395,0.495020896
112399,0.365783393
112401,0.263826758
112403,0.234922767
112404,0.351068974
112405,0.498221248
112406,0.316992909
112408,0.03427767
112409,0.243400276
112413,0.313958108
112415,0.340985805
112419,0.265038371
112420,0.25213933
112421,0.443321615
112424,0.243795484
112426,0.352404684
112427,0.193033874
112428,0.252838165
112429,0.425212204
112430,0.511078715
112431,0.417880088
112434,0.207058728
112435,0.536305964
112438,0.511475146
112439,0.415483952
112442,0.181779146
112443,0.243971467
112444,0.565248728
112446,0.306029707
112452,0.596821189
112453,0.227447808
112454,0.254012376
112455,0.174581289
112456,0.206581086
112457,0.223389924
112458,0.821701467
112459,0.638796926
112462,0.235831842
112464,0.337598532
112468,0.028006978
112470,0.613057733
112471,0.243548661
112472,0.345451057
112473,0.522045434
112474,0.377759039
112475,0.18476212
112478,0.349527717
112484,0.252341628
112485,0.450775892
112489,0.074673615
112491,0.76679796
112493,0.39568609
112494,0.557507932
112496,0.516537309
112500,-0.033781268
112501,0.451227188
112502,0.90070647
112503,0.080178998
112504,0.365389585
112509,0.481975347
112512,0.157231301
112515,0.312362194
112516,0.314632744
112518,0.39210543
112520,0.333731979
112523,0.243897587
112525,0.207831025
112529,0.088698335
112530,-0.001199223
112532,0.371090442
112533,0.425871164
112535,0.483850002
112536,0.367213219
112537,0.300366789
112538,0.158744186
112540,0.363286376
112542,0.503990769
112543,0.423986644
112544,0.63068074
112547,0.545187473
112548,0.540670037
112550,0.182312876
112551,0.291905284
112553,0.291320801
112554,0.415507317
112555,0.559643328
112556,0.47252056
112557,0.322686046
112559,0.439990342
112562,0.33760047
112563,0.103355587
112564,0.279214382
112565,0.19320789
112566,0.422476739
112569,0.231547028
112574,0.432387471
112575,0.52110213
112576,0.2581411
112578,0.26160872
112579,0.253279477
112584,0.150123626
112585,0.161112189
112588,0.305273145
112589,0.275712758
112592,0.482068449
112594,0.345404506
112595,0.659061551
112597,0.286289483
112601,0.388064981
112604,0.333253682
112605,0.337895036
112607,0.542878747
112608,0.467027217
112611,0.348131984
112612,0.307173699
112618,0.174129099
112621,0.543622911
112622,0.473404735
112624,0.295926154
112625,0.351804286
112630,0.500891149
112632,0.100223027
112633,0.350609511
112635,0.405628383
112636,0.45992282
112639,0.28218618
112641,0.322158962
112643,0.359737337
112644,0.283062667
112645,0.136229187
112648,0.251481861
112649,0.353061467
112653,0.304669946
112655,0.638200045
112657,0.323300391
112660,0.47839427
112661,0.458944708
112662,0.284374177
112663,0.589790046
112664,0.149866283
112667,0.330243319
112670,0.695572138
112671,0.075058497
112672,0.512728274
112673,0.292238235
112674,0.082847558
112675,0.379064292
112676,0.439291149
112679,0.442619771
112682,0.657097697
112684,0.243848592
112686,0.517878413
112687,0.38220194
112688,0.439115554
112692,0.262602836
112694,0.494282216
112695,0.451285005
112697,0.240242973
112698,0.327305287
112699,0.318968236
112700,0.189452022
112703,0.367037505
112704,0.394336909
112705,0.375341117
112706,0.795207739
112708,0.349564135
112709,0.243651986
112710,0.103050433
112711,0.439184964
112712,0.354307801
112714,0.474860519
112718,0.256151557
112719,0.537180662
112720,0.401730388
112724,0.367266953
112726,0.491501153
112727,0.407513201
112728,0.193645626
112731,0.178687751
112734,0.651391625
112735,0.457196385
112736,0.088758312
112739,0.367426455
112745,0.249175906
112746,0.304991007
112748,0.609603107
112749,0.182431042
112751,0.182079315
112752,0.580954671
112753,0.463060588
112755,0.471149504
112760,0.32837522
112761,0.871146619
112762,0.897397935
112764,0.213262588
112766,0.333165169
112768,0.623458028
112769,0.357230395
112772,0.810785592
112775,0.330006868
112777,0.678472638
112778,0.285164565
112780,0.517898858
112782,0.185395569
112783,0.485673279
112784,0.278263241
112789,0.376926988
112793,0.303234547
112797,0.437223941
112799,0.500976801
112801,0.613438368
112802,0.515673518
112804,0.327518404
112812,0.46555087
112813,0.314860076
112814,0.187778085
112815,0.218809605
112816,0.328800619
112818,0.613603652
112822,0.484757751
112824,0.514725566
112827,0.458660156
112831,0.368296117
112832,0.413364977
112836,0.330549151
112837,0.687110424
112838,0.429326326
112843,0.177722901
112846,0.452286571
112848,0.395158321
112852,0.304612815
112854,0.322452188
112857,0.479849666
112859,0.237368226
112865,0.508061826
112866,0.707564652
112868,0.014644511
112870,0.214480251
112871,0.458657742
112873,0.240996033
112875,0.382865965
112876,0.190757453
112878,0.273293763
112879,0.241401553
112881,0.826483727
112883,0.213680595
112887,0.468439758
112888,0.435727388
112890,0.513356388
112893,0.256515175
112894,0.280803055
112896,0.083536796
112897,0.232913524
112899,0.293405086
112900,0.336787671
112902,0.509770095
112903,0.6195575
112904,0.265306532
112909,0.394700885
112911,0.374745995
112915,0.204001009
112917,0.693132102
112918,0.855551958
112921,0.488846511
112926,0.555110872
112929,0.462088704
112930,0.155273199
112931,0.519011676
112934,0.089176424
112938,0.568068743
112939,0.11182832
112943,0.472189933
112945,0.225641072
112946,0.161828011
112947,0.47181946
112948,0.224945307
112950,0.320067048
112951,0.447722018
112953,0.232165307
112955,0.345953107
112957,0.248134524
112958,0.475455612
112959,0.400822967
112960,0.448038667
112961,0.152049631
112963,0.319308817
112967,0.172602981
112969,0.14980036
112971,0.238703251
112976,0.327460229
112977,0.62293148
112982,0.11854919
112983,0.609426916
112984,0.327623814
112985,0.340033621
112986,0.543234408
112994,0.161641449
112995,0.283163369
112996,0.368943185
112997,0.617365301
112998,0.550995052
113000,0.441067189
113001,0.135259986
113003,0.407516897
113005,0.299420387
113007,0.401128024
113008,0.275387555
113009,0.12917313
113012,0.48674196
113013,0.395869821
113014,0.230632946
113016,0.561236739
113017,0.205919534
113019,0.207454711
113022,0.117967002
113025,0.535202742
113026,0.264039457
113027,0.28334713
113029,0.150461733
113031,0.124992467
113034,0.206494093
113037,0.144240081
113039,0.540562987
113041,0.261643767
113043,0.528162599
113044,0.152043164
113046,0.44399932
113048,0.11275854
113049,0.609071016
113050,0.203518182
113052,0.508513391
113053,0.238259673
113057,0.256415606
113059,0.706907809
113062,0.446545184
113063,0.299626112
113065,0.44295162
113068,0.174442768
113069,0.222966939
113070,0.288555473
113071,0.447739869
113073,0.5472579
113075,0.250847459
113076,0.115414999
113077,0.455927998
113078,0.415179104
113079,0.215401769
113080,0.253301233
113081,0.345425397
113086,0.215372503
113090,0.468531638
113092,0.213748753
113093,0.193269432
113096,0.400932819
113097,0.426796526
113098,0.081126057
113099,0.548855484
113101,0.101736896
113104,0.161742002
113106,0.153302699
113109,0.361865431
113110,0.675898433
113111,0.518032908
113112,0.532041907
113113,0.398532212
113116,0.376904219
113117,0.415790677
113119,0.16413787
113121,0.351095259
113123,0.487609446
113124,0.473772675
113129,0.543613434
113130,0.308445275
113132,0.361092061
113133,0.248913258
113136,0.156149447
113137,0.470373213
113138,0.297131777
113139,0.277766436
113141,0.441058934
113142,0.366468787
113143,0.189674556
113145,0.34579289
113146,0.42686522
113147,0.499739617
113149,0.136841655
113151,0.233848274
113153,0.279211223
113156,0.308306783
113157,0.175619602
113158,0.549892843
113159,0.091344602
113166,0.657891154
113169,0.30075568
113171,0.242600694
113172,0.360159695
113175,0.400886357
113177,0.435309857
113178,0.461571068
113180,0.193674117
113183,0.20599398
113184,0.166472465
113185,0.315861911
113186,0.429183275
113188,0.440823913
113189,0.398170203
113190,0.665465415
113194,0.358757108
113196,0.512556314
113198,0.343431473
113201,0.252568781
113202,0.340542734
113203,0.268090963
113204,0.242186278
113208,0.335379809
113211,0.262405336
113213,0.255184203
113214,0.432313025
113220,0.493050843
113221,0.395503998
113222,0.356376082
113223,0.319583952
113224,0.574305236
113225,0.394351393
113229,0.243010998
113230,0.265407562
113231,0.337602466
113234,0.233822018
113235,0.250459641
113236,0.186052203
113237,0.510135472
113238,0.078208141
113240,0.420008272
113241,0.118070595
113243,0.406317532
113244,0.303835422
113245,0.230942413
113250,0.490502805
113252,0.305671632
113253,0.379224539
113259,0.183254123
113261,0.682902038
113265,0.456708342
113267,0.196657956
113268,0.198608398
113269,0.343437314
113272,0.492662936
113275,0.267004102
113276,0.226075947
113279,0.31571576
113280,0.414800882
113281,0.296959013
113284,0.492790431
113285,0.380457729
113287,0.484797746
113289,0.439926982
113292,0.215839952
113293,0.291095763
113294,0.261406392
113300,0.186207116
113301,0.620566368
113303,0.424721003
113308,0.477117151
113309,-0.030004941
113312,0.316428483
113313,0.56894362
113315,0.574749231
113317,0.538162649
113318,0.62366432
113320,0.491213471
113322,0.294429809
113323,0.29302898
113324,0.171157271
113325,0.273973495
113326,0.256292909
113329,0.338025868
113330,0.171325266
113331,0.229527742
113332,0.221400857
113333,0.457802266
113335,0.052169971
113336,0.378733844
113339,0.152771473
113341,0.364328355
113343,0.456878453
113346,0.338633478
113348,0.590788424
113350,0.294185728
113351,0.217943937
113354,0.345278203
113361,0.718474984
113363,0.585202336
113366,0.313944966
